project_scale_index,budget_adequacy_ratio,schedule_pressure_index,team_capacity_index,team_experience_score,requirements_volatility,requirements_clarity_score,scope_complexity_index,change_request_intensity,process_maturity_score,sprint_discipline_score,decision_latency_index,risk_management_maturity,client_engagement_score,technical_complexity_index,integration_risk_index,automation_maturity_score,toolchain_reliability_score,legacy_dependency_index,regulatory_risk_index,domain_criticality_index,external_dependency_risk,time_to_market_pressure,resource_stability_index,risk_tolerance_index,overall_uncertainty_index,stakeholder_alignment_score,domain_familiarity_score,project_id,sdlc_type,suitability_score,is_best
0.516266294278292,0.13520130356435645,0.33333333333333337,0.42857142857142855,0.1401283976486239,0.16337811444533368,0.9624440236099996,0.2235443932041844,0.05257836694600061,0.6666666666666666,0.95491383724376,0.23004478111200036,0.521171082585846,0.14505549173289134,0.223279959007792,0.17777777777777778,0.3587070760625046,0.7356176518958555,0.5333333333333334,0.4296995399526857,0.5547329211669424,0.1111111111111111,0.33333333333333337,0.5278347523011427,0.17820112702174404,0.17808914138955578,0.559634411375595,0.6405103671313851,project_120,Waterfall,0.731,1
0.516266294278292,0.13520130356435645,0.33333333333333337,0.42857142857142855,0.1401283976486239,0.16337811444533368,0.9624440236099996,0.2235443932041844,0.05257836694600061,0.6666666666666666,0.95491383724376,0.23004478111200036,0.521171082585846,0.14505549173289134,0.223279959007792,0.17777777777777778,0.3587070760625046,0.7356176518958555,0.5333333333333334,0.4296995399526857,0.5547329211669424,0.1111111111111111,0.33333333333333337,0.5278347523011427,0.17820112702174404,0.17808914138955578,0.559634411375595,0.6405103671313851,project_120,V-Model,0.6334,0
0.516266294278292,0.13520130356435645,0.33333333333333337,0.42857142857142855,0.1401283976486239,0.16337811444533368,0.9624440236099996,0.2235443932041844,0.05257836694600061,0.6666666666666666,0.95491383724376,0.23004478111200036,0.521171082585846,0.14505549173289134,0.223279959007792,0.17777777777777778,0.3587070760625046,0.7356176518958555,0.5333333333333334,0.4296995399526857,0.5547329211669424,0.1111111111111111,0.33333333333333337,0.5278347523011427,0.17820112702174404,0.17808914138955578,0.559634411375595,0.6405103671313851,project_120,Agile,0.3354,0
0.516266294278292,0.13520130356435645,0.33333333333333337,0.42857142857142855,0.1401283976486239,0.16337811444533368,0.9624440236099996,0.2235443932041844,0.05257836694600061,0.6666666666666666,0.95491383724376,0.23004478111200036,0.521171082585846,0.14505549173289134,0.223279959007792,0.17777777777777778,0.3587070760625046,0.7356176518958555,0.5333333333333334,0.4296995399526857,0.5547329211669424,0.1111111111111111,0.33333333333333337,0.5278347523011427,0.17820112702174404,0.17808914138955578,0.559634411375595,0.6405103671313851,project_120,Spiral,0.3541,0
0.516266294278292,0.13520130356435645,0.33333333333333337,0.42857142857142855,0.1401283976486239,0.16337811444533368,0.9624440236099996,0.2235443932041844,0.05257836694600061,0.6666666666666666,0.95491383724376,0.23004478111200036,0.521171082585846,0.14505549173289134,0.223279959007792,0.17777777777777778,0.3587070760625046,0.7356176518958555,0.5333333333333334,0.4296995399526857,0.5547329211669424,0.1111111111111111,0.33333333333333337,0.5278347523011427,0.17820112702174404,0.17808914138955578,0.559634411375595,0.6405103671313851,project_120,Hybrid,0.5332,0
0.516266294278292,0.13520130356435645,0.33333333333333337,0.42857142857142855,0.1401283976486239,0.16337811444533368,0.9624440236099996,0.2235443932041844,0.05257836694600061,0.6666666666666666,0.95491383724376,0.23004478111200036,0.521171082585846,0.14505549173289134,0.223279959007792,0.17777777777777778,0.3587070760625046,0.7356176518958555,0.5333333333333334,0.4296995399526857,0.5547329211669424,0.1111111111111111,0.33333333333333337,0.5278347523011427,0.17820112702174404,0.17808914138955578,0.559634411375595,0.6405103671313851,project_120,DevOps,0.4044,0
0.16803596247472918,0.2815583569787841,0.6666666666666667,0.6428571428571429,0.2685941919410748,0.32592762830015604,0.9537015757359161,0.4813538226749202,0.06481779396971754,0.3333333333333333,0.46492050333126067,0.4370387394112672,0.5243372192271111,0.25563002690336556,0.4813793544362325,0.3851851851851852,0.5876478640798761,0.2822811523121723,0.7666666666666667,0.3034320537696499,0.3080442401010023,0.24074074074074073,0.6666666666666667,0.6957663445800808,0.2660464369951678,0.3648160915954874,0.625352827198579,0.4534144454386966,project_121,Waterfall,0.4965,0
0.16803596247472918,0.2815583569787841,0.6666666666666667,0.6428571428571429,0.2685941919410748,0.32592762830015604,0.9537015757359161,0.4813538226749202,0.06481779396971754,0.3333333333333333,0.46492050333126067,0.4370387394112672,0.5243372192271111,0.25563002690336556,0.4813793544362325,0.3851851851851852,0.5876478640798761,0.2822811523121723,0.7666666666666667,0.3034320537696499,0.3080442401010023,0.24074074074074073,0.6666666666666667,0.6957663445800808,0.2660464369951678,0.3648160915954874,0.625352827198579,0.4534144454386966,project_121,V-Model,0.5337,0
0.16803596247472918,0.2815583569787841,0.6666666666666667,0.6428571428571429,0.2685941919410748,0.32592762830015604,0.9537015757359161,0.4813538226749202,0.06481779396971754,0.3333333333333333,0.46492050333126067,0.4370387394112672,0.5243372192271111,0.25563002690336556,0.4813793544362325,0.3851851851851852,0.5876478640798761,0.2822811523121723,0.7666666666666667,0.3034320537696499,0.3080442401010023,0.24074074074074073,0.6666666666666667,0.6957663445800808,0.2660464369951678,0.3648160915954874,0.625352827198579,0.4534144454386966,project_121,Agile,0.4967,0
0.16803596247472918,0.2815583569787841,0.6666666666666667,0.6428571428571429,0.2685941919410748,0.32592762830015604,0.9537015757359161,0.4813538226749202,0.06481779396971754,0.3333333333333333,0.46492050333126067,0.4370387394112672,0.5243372192271111,0.25563002690336556,0.4813793544362325,0.3851851851851852,0.5876478640798761,0.2822811523121723,0.7666666666666667,0.3034320537696499,0.3080442401010023,0.24074074074074073,0.6666666666666667,0.6957663445800808,0.2660464369951678,0.3648160915954874,0.625352827198579,0.4534144454386966,project_121,Spiral,0.5041,0
0.16803596247472918,0.2815583569787841,0.6666666666666667,0.6428571428571429,0.2685941919410748,0.32592762830015604,0.9537015757359161,0.4813538226749202,0.06481779396971754,0.3333333333333333,0.46492050333126067,0.4370387394112672,0.5243372192271111,0.25563002690336556,0.4813793544362325,0.3851851851851852,0.5876478640798761,0.2822811523121723,0.7666666666666667,0.3034320537696499,0.3080442401010023,0.24074074074074073,0.6666666666666667,0.6957663445800808,0.2660464369951678,0.3648160915954874,0.625352827198579,0.4534144454386966,project_121,Hybrid,0.4966,0
0.16803596247472918,0.2815583569787841,0.6666666666666667,0.6428571428571429,0.2685941919410748,0.32592762830015604,0.9537015757359161,0.4813538226749202,0.06481779396971754,0.3333333333333333,0.46492050333126067,0.4370387394112672,0.5243372192271111,0.25563002690336556,0.4813793544362325,0.3851851851851852,0.5876478640798761,0.2822811523121723,0.7666666666666667,0.3034320537696499,0.3080442401010023,0.24074074074074073,0.6666666666666667,0.6957663445800808,0.2660464369951678,0.3648160915954874,0.625352827198579,0.4534144454386966,project_121,DevOps,0.6359,1
0.42725306915582,0.3802438748072278,0.6666666666666667,0.21428571428571427,0.3530178674585414,0.055719118854084176,0.9303511014323947,0.01565355380710594,0.09750845799464729,0.3333333333333333,0.17879275730840855,0.4557191188540842,0.8873918601485099,0.32579186010985495,0.012522843045684753,0.0,0.8718236456161856,0.6139721066946568,0.7666666666666667,0.23098778213925877,0.4241355906843639,0.0,0.6666666666666667,0.34356901200152934,0.31415601782168884,0.041789339140563125,0.19481602451185792,0.10187515569281202,project_122,Waterfall,0.7234,1
0.42725306915582,0.3802438748072278,0.6666666666666667,0.21428571428571427,0.3530178674585414,0.055719118854084176,0.9303511014323947,0.01565355380710594,0.09750845799464729,0.3333333333333333,0.17879275730840855,0.4557191188540842,0.8873918601485099,0.32579186010985495,0.012522843045684753,0.0,0.8718236456161856,0.6139721066946568,0.7666666666666667,0.23098778213925877,0.4241355906843639,0.0,0.6666666666666667,0.34356901200152934,0.31415601782168884,0.041789339140563125,0.19481602451185792,0.10187515569281202,project_122,V-Model,0.6143,0
0.42725306915582,0.3802438748072278,0.6666666666666667,0.21428571428571427,0.3530178674585414,0.055719118854084176,0.9303511014323947,0.01565355380710594,0.09750845799464729,0.3333333333333333,0.17879275730840855,0.4557191188540842,0.8873918601485099,0.32579186010985495,0.012522843045684753,0.0,0.8718236456161856,0.6139721066946568,0.7666666666666667,0.23098778213925877,0.4241355906843639,0.0,0.6666666666666667,0.34356901200152934,0.31415601782168884,0.041789339140563125,0.19481602451185792,0.10187515569281202,project_122,Agile,0.139,0
0.42725306915582,0.3802438748072278,0.6666666666666667,0.21428571428571427,0.3530178674585414,0.055719118854084176,0.9303511014323947,0.01565355380710594,0.09750845799464729,0.3333333333333333,0.17879275730840855,0.4557191188540842,0.8873918601485099,0.32579186010985495,0.012522843045684753,0.0,0.8718236456161856,0.6139721066946568,0.7666666666666667,0.23098778213925877,0.4241355906843639,0.0,0.6666666666666667,0.34356901200152934,0.31415601782168884,0.041789339140563125,0.19481602451185792,0.10187515569281202,project_122,Spiral,0.5362,0
0.42725306915582,0.3802438748072278,0.6666666666666667,0.21428571428571427,0.3530178674585414,0.055719118854084176,0.9303511014323947,0.01565355380710594,0.09750845799464729,0.3333333333333333,0.17879275730840855,0.4557191188540842,0.8873918601485099,0.32579186010985495,0.012522843045684753,0.0,0.8718236456161856,0.6139721066946568,0.7666666666666667,0.23098778213925877,0.4241355906843639,0.0,0.6666666666666667,0.34356901200152934,0.31415601782168884,0.041789339140563125,0.19481602451185792,0.10187515569281202,project_122,Hybrid,0.4312,0
0.42725306915582,0.3802438748072278,0.6666666666666667,0.21428571428571427,0.3530178674585414,0.055719118854084176,0.9303511014323947,0.01565355380710594,0.09750845799464729,0.3333333333333333,0.17879275730840855,0.4557191188540842,0.8873918601485099,0.32579186010985495,0.012522843045684753,0.0,0.8718236456161856,0.6139721066946568,0.7666666666666667,0.23098778213925877,0.4241355906843639,0.0,0.6666666666666667,0.34356901200152934,0.31415601782168884,0.041789339140563125,0.19481602451185792,0.10187515569281202,project_122,DevOps,0.6723,0
0.039767336113330415,0.024422048177893067,0.6666666666666667,0.2857142857142857,0.022416448491727366,0.4796542516679258,0.9837655187484261,0.3931346808539719,0.022728273752203442,0.3333333333333333,0.901534577735515,0.41298758500125915,0.760467746740972,0.02041084880556166,0.47006330023873305,0.6222222222222222,0.3140157910954481,0.5764917633281179,0.7666666666666667,0.5897253815564119,0.40530202117744435,0.3888888888888889,0.6666666666666667,0.422077636070799,0.5589215316986562,0.5541851331953888,0.37283757445237387,0.3918270519552389,project_123,Waterfall,0.3721,0
0.039767336113330415,0.024422048177893067,0.6666666666666667,0.2857142857142857,0.022416448491727366,0.4796542516679258,0.9837655187484261,0.3931346808539719,0.022728273752203442,0.3333333333333333,0.901534577735515,0.41298758500125915,0.760467746740972,0.02041084880556166,0.47006330023873305,0.6222222222222222,0.3140157910954481,0.5764917633281179,0.7666666666666667,0.5897253815564119,0.40530202117744435,0.3888888888888889,0.6666666666666667,0.422077636070799,0.5589215316986562,0.5541851331953888,0.37283757445237387,0.3918270519552389,project_123,V-Model,0.4576,0
0.039767336113330415,0.024422048177893067,0.6666666666666667,0.2857142857142857,0.022416448491727366,0.4796542516679258,0.9837655187484261,0.3931346808539719,0.022728273752203442,0.3333333333333333,0.901534577735515,0.41298758500125915,0.760467746740972,0.02041084880556166,0.47006330023873305,0.6222222222222222,0.3140157910954481,0.5764917633281179,0.7666666666666667,0.5897253815564119,0.40530202117744435,0.3888888888888889,0.6666666666666667,0.422077636070799,0.5589215316986562,0.5541851331953888,0.37283757445237387,0.3918270519552389,project_123,Agile,0.3904,0
0.039767336113330415,0.024422048177893067,0.6666666666666667,0.2857142857142857,0.022416448491727366,0.4796542516679258,0.9837655187484261,0.3931346808539719,0.022728273752203442,0.3333333333333333,0.901534577735515,0.41298758500125915,0.760467746740972,0.02041084880556166,0.47006330023873305,0.6222222222222222,0.3140157910954481,0.5764917633281179,0.7666666666666667,0.5897253815564119,0.40530202117744435,0.3888888888888889,0.6666666666666667,0.422077636070799,0.5589215316986562,0.5541851331953888,0.37283757445237387,0.3918270519552389,project_123,Spiral,0.6648,1
0.039767336113330415,0.024422048177893067,0.6666666666666667,0.2857142857142857,0.022416448491727366,0.4796542516679258,0.9837655187484261,0.3931346808539719,0.022728273752203442,0.3333333333333333,0.901534577735515,0.41298758500125915,0.760467746740972,0.02041084880556166,0.47006330023873305,0.6222222222222222,0.3140157910954481,0.5764917633281179,0.7666666666666667,0.5897253815564119,0.40530202117744435,0.3888888888888889,0.6666666666666667,0.422077636070799,0.5589215316986562,0.5541851331953888,0.37283757445237387,0.3918270519552389,project_123,Hybrid,0.3813,0
0.039767336113330415,0.024422048177893067,0.6666666666666667,0.2857142857142857,0.022416448491727366,0.4796542516679258,0.9837655187484261,0.3931346808539719,0.022728273752203442,0.3333333333333333,0.901534577735515,0.41298758500125915,0.760467746740972,0.02041084880556166,0.47006330023873305,0.6222222222222222,0.3140157910954481,0.5764917633281179,0.7666666666666667,0.5897253815564119,0.40530202117744435,0.3888888888888889,0.6666666666666667,0.422077636070799,0.5589215316986562,0.5541851331953888,0.37283757445237387,0.3918270519552389,project_123,DevOps,0.417,0
0.14268580990091223,0.024670052478823493,0.7777777777777778,0.35714285714285715,0.03289340330509799,0.44041514304695756,0.9217032934135253,0.4306267710750864,0.10961538922106462,0.2222222222222222,0.42393045358202114,0.5293040319358464,0.6887892843658698,0.04111675413137249,0.4704273427859951,0.5037037037037038,0.7457351260722072,0.7704652243120242,0.8444444444444444,0.4986197875114001,0.13624671396879318,0.3148148148148148,0.7777777777777778,0.45439560307969584,0.4122199048634087,0.48771876469262554,0.7111992369887091,0.14004243826469587,project_124,Waterfall,0.4048,0
0.14268580990091223,0.024670052478823493,0.7777777777777778,0.35714285714285715,0.03289340330509799,0.44041514304695756,0.9217032934135253,0.4306267710750864,0.10961538922106462,0.2222222222222222,0.42393045358202114,0.5293040319358464,0.6887892843658698,0.04111675413137249,0.4704273427859951,0.5037037037037038,0.7457351260722072,0.7704652243120242,0.8444444444444444,0.4986197875114001,0.13624671396879318,0.3148148148148148,0.7777777777777778,0.45439560307969584,0.4122199048634087,0.48771876469262554,0.7111992369887091,0.14004243826469587,project_124,V-Model,0.5192,0
0.14268580990091223,0.024670052478823493,0.7777777777777778,0.35714285714285715,0.03289340330509799,0.44041514304695756,0.9217032934135253,0.4306267710750864,0.10961538922106462,0.2222222222222222,0.42393045358202114,0.5293040319358464,0.6887892843658698,0.04111675413137249,0.4704273427859951,0.5037037037037038,0.7457351260722072,0.7704652243120242,0.8444444444444444,0.4986197875114001,0.13624671396879318,0.3148148148148148,0.7777777777777778,0.45439560307969584,0.4122199048634087,0.48771876469262554,0.7111992369887091,0.14004243826469587,project_124,Agile,0.4654,0
0.14268580990091223,0.024670052478823493,0.7777777777777778,0.35714285714285715,0.03289340330509799,0.44041514304695756,0.9217032934135253,0.4306267710750864,0.10961538922106462,0.2222222222222222,0.42393045358202114,0.5293040319358464,0.6887892843658698,0.04111675413137249,0.4704273427859951,0.5037037037037038,0.7457351260722072,0.7704652243120242,0.8444444444444444,0.4986197875114001,0.13624671396879318,0.3148148148148148,0.7777777777777778,0.45439560307969584,0.4122199048634087,0.48771876469262554,0.7111992369887091,0.14004243826469587,project_124,Spiral,0.6407,0
0.14268580990091223,0.024670052478823493,0.7777777777777778,0.35714285714285715,0.03289340330509799,0.44041514304695756,0.9217032934135253,0.4306267710750864,0.10961538922106462,0.2222222222222222,0.42393045358202114,0.5293040319358464,0.6887892843658698,0.04111675413137249,0.4704273427859951,0.5037037037037038,0.7457351260722072,0.7704652243120242,0.8444444444444444,0.4986197875114001,0.13624671396879318,0.3148148148148148,0.7777777777777778,0.45439560307969584,0.4122199048634087,0.48771876469262554,0.7111992369887091,0.14004243826469587,project_124,Hybrid,0.4351,0
